date,open,high,low,close,volume
2020/6/12,186.73,187.10,179.72,182.54,2205600
2020/6/15,178.67,190.67,178.66,190.00,2628300
2020/6/16,195.48,196.11,188.69,192.12,1303800
2020/6/17,193.42,196.00,192.19,194.00,1228800
2020/6/18,192.67,195.01,192.52,193.90,834900
2020/6/19,197.22,197.26,192.95,194.89,2114100
2020/6/22,198.15,198.15,191.37,194.16,1333200
2020/6/23,196.56,196.56,191.38,192.11,1479600
2020/6/24,191.66,191.73,188.70,188.88,1248300
2020/6/25,189.21,191.43,185.84,191.07,985500
2020/6/26,190.94,191.29,185.29,185.84,1648500
2020/6/29,187.03,189.93,184.34,188.67,1030800
2020/6/30,189.20,193.29,187.91,192.62,1443300
2020/7/1,192.59,193.98,190.50,192.52,1906800
2020/7/2,194.28,195.52,193.40,194.32,1351500
2020/7/3,194.28,195.52,193.40,194.32,1351500
2020/7/6,196.67,197.58,194.59,197.39,1644600
2020/7/7,195.16,197.19,194.70,196.25,1329900
2020/7/8,196.67,198.55,191.80,195.37,1419000
2020/7/9,195.70,195.91,190.67,193.23,1049400
2020/7/10,194.09,195.54,190.88,194.60,820800
2020/7/13,196.25,196.88,191.87,192.01,1142100
2020/7/14,191.75,195.71,191.75,195.57,1150500
2020/7/15,196.67,199.35,195.64,199.15,1210200
2020/7/16,198.28,201.17,197.77,199.59,1049700
2020/7/17,200.00,204.38,199.65,203.36,1822200
2020/7/20,202.90,204.24,202.17,202.69,970800
2020/7/21,205.00,205.01,202.67,204.47,1511100
2020/7/22,203.77,208.64,203.77,208.63,1146900
2020/7/23,207.62,209.48,204.29,206.17,1140600
2020/7/24,205.84,207.28,204.64,206.67,1344600
2020/7/27,208.74,210.63,207.84,208.51,2471700
2020/7/28,216.67,219.96,207.19,211.18,3127500
2020/7/29,211.68,216.99,211.51,215.88,2015400
2020/7/30,213.78,216.73,213.09,215.88,1373100
2020/7/31,215.36,216.50,213.42,215.97,1772100
2020/8/3,216.23,217.55,213.63,213.71,1411500
2020/8/4,213.63,219.28,213.63,216.97,1848600
2020/8/5,217.70,219.63,216.91,216.91,1410600
2020/8/6,216.76,219.63,216.46,218.19,1289100
2020/8/7,218.02,219.19,217.53,218.91,1127700
2020/8/10,218.67,219.73,216.42,217.08,1049100
2020/8/11,218.33,220.41,216.69,217.47,1179300
