date,open,high,low,close,volume
2025/1/13,314.60,320.55,313.80,319.07,4583000
2025/1/14,325.00,329.94,321.50,323.54,5935200
2025/1/15,329.88,331.53,320.78,321.16,6042700
2025/1/16,322.94,327.72,319.55,320.00,5047700
2025/1/17,328.72,329.57,323.07,324.56,6303600
2025/1/20,328.72,329.57,323.07,324.56,6303600
2025/1/21,329.40,329.52,322.45,326.84,6397200
2025/1/22,331.25,335.23,327.28,332.62,7259300
2025/1/23,332.33,335.46,329.60,334.66,4355900
2025/1/24,336.30,338.65,331.79,333.88,3299100
2025/1/27,332.36,353.15,330.50,347.10,15661100
2025/1/28,354.77,367.09,350.46,359.95,12099300
2025/1/29,358.76,360.18,351.50,354.00,6266700
2025/1/30,340.90,348.00,340.00,343.57,7591100
2025/1/31,348.00,349.50,340.10,341.70,5778000
2025/2/3,335.97,341.46,331.26,339.24,4549400
2025/2/4,345.62,346.93,338.67,344.14,4965600
2025/2/5,345.72,348.04,338.87,347.93,4521000
2025/2/6,337.48,337.48,329.10,330.81,13240600
2025/2/7,332.00,333.82,323.72,325.83,7626100
2025/2/10,327.92,331.75,326.65,327.20,5981900
2025/2/11,324.02,326.44,321.26,324.40,5455900
2025/2/12,319.55,327.00,316.97,326.12,5643400
2025/2/13,326.20,330.35,323.22,329.85,4312100
2025/2/14,328.03,328.50,322.62,326.54,5879700
2025/2/17,328.03,328.50,322.62,326.54,5879700
2025/2/18,328.59,329.16,323.00,328.96,5262100
2025/2/19,329.74,329.74,322.87,324.53,5012000
2025/2/20,322.24,324.45,318.21,318.43,6393100
2025/2/21,318.97,318.97,306.86,309.80,7353200
2025/2/24,311.51,312.73,303.52,308.32,6652900
2025/2/25,306.25,308.42,300.62,305.88,7360100
2025/2/26,312.66,313.70,306.45,307.33,12638500
2025/2/27,296.34,304.92,292.67,294.90,16691400
2025/2/28,295.96,301.98,292.15,297.85,10863100
2025/3/3,301.00,303.07,291.06,293.06,6298200
2025/3/4,290.00,291.65,282.24,287.34,9096300
2025/3/5,287.22,292.68,285.62,291.97,6612600
2025/3/6,288.23,298.08,284.83,286.05,10396800
2025/3/7,283.18,288.31,275.17,282.89,8248100
2025/3/10,276.97,278.35,270.72,272.90,10040200
2025/3/11,273.72,280.45,272.00,277.05,8313400
2025/3/12,281.85,285.93,279.09,284.58,7463900
2025/3/13,282.05,282.56,269.75,271.74,9494500
2025/3/14,275.00,279.89,272.68,279.40,6976900
2025/3/17,277.37,282.73,276.08,280.75,4484300
2025/3/18,280.02,280.50,275.94,278.73,5881700
2025/3/19,277.50,282.22,277.29,279.39,5245400
2025/3/20,277.06,282.88,277.06,279.03,5504700
2025/3/21,276.21,281.85,274.05,280.62,9804100
2025/3/24,283.74,286.76,283.22,285.96,6763800
2025/3/25,285.61,290.45,285.61,288.61,4301700
2025/3/26,288.34,289.04,279.58,280.99,5070300
2025/3/27,280.54,280.90,276.01,277.81,3757200
2025/3/28,276.71,277.21,269.19,269.97,4973400
2025/3/31,264.55,268.45,259.19,268.36,7585800
2025/4/1,268.86,270.82,265.82,270.20,4598200
2025/4/2,265.96,273.63,265.75,271.54,5396900
2025/4/3,260.14,262.57,254.45,255.23,8872600
2025/4/4,247.70,250.29,239.53,240.76,9705000
2025/4/7,230.00,252.95,230.00,244.21,11965200
2025/4/8,253.95,257.39,240.27,243.99,9340300
2025/4/9,240.90,268.17,240.90,265.17,12491100
2025/4/10,260.00,261.24,248.13,255.12,9692300
2025/4/11,254.27,256.41,247.68,255.00,6089000
2025/4/14,260.00,260.00,253.14,254.55,6038100
2025/4/15,254.37,256.72,253.80,254.93,5227700
2025/4/16,251.93,256.61,246.69,249.84,7190900
2025/4/17,249.77,251.56,246.80,247.26,5566900
2025/4/18,249.77,251.56,246.80,247.26,5566900
2025/4/21,240.43,242.48,232.77,236.26,9240000
2025/4/22,238.23,244.22,235.60,243.39,7145300
2025/4/23,252.61,257.79,249.50,250.48,5818900
2025/4/24,258.20,264.98,257.00,264.70,7857600
2025/4/25,264.72,269.03,264.20,267.85,5651700
2025/4/28,268.15,269.50,263.33,265.64,4977700
2025/4/29,265.40,268.58,265.17,267.76,3139800
2025/4/30,264.80,268.87,263.00,268.71,4624100
2025/5/1,273.40,274.60,269.00,269.33,5208900
2025/5/2,274.46,276.32,272.25,275.08,4323400
2025/5/5,273.37,276.17,272.31,272.63,4219600
2025/5/6,269.82,274.80,268.54,273.36,4681600
2025/5/7,273.71,278.79,273.71,278.23,4267600
2025/5/8,279.21,283.05,278.38,279.74,4789900
2025/5/9,281.62,282.48,273.88,275.42,4324200
2025/5/12,285.00,288.97,283.23,288.82,5937400
2025/5/13,291.00,292.74,288.93,289.17,6711600
2025/5/14,293.50,296.05,289.26,290.74,7926200
2025/5/15,289.57,291.97,287.95,290.76,4635600
2025/5/16,291.09,292.17,289.72,291.15,3846000
2025/5/19,288.10,289.90,286.91,287.63,5781200
2025/5/20,288.09,288.44,285.21,288.06,4032300
2025/5/21,284.41,287.63,281.11,282.28,5689800
2025/5/22,282.50,286.35,281.03,283.42,6642700
2025/5/23,279.00,280.74,271.65,273.13,8887800
2025/5/26,279.00,280.74,271.65,273.13,8887800
2025/5/27,273.17,278.58,270.29,277.19,10958000
2025/5/28,277.71,278.81,273.58,276.03,12758600
2025/5/29,263.59,267.79,254.50,266.92,28053100
2025/5/30,268.08,269.74,260.70,265.37,12388500
2025/6/2,263.11,263.79,259.14,261.62,9213500
2025/6/3,262.00,264.75,261.36,264.47,7838500
2025/6/4,264.19,265.50,261.62,263.17,7372500
2025/6/5,263.71,268.75,263.64,267.14,8642900
2025/6/6,269.97,274.90,268.21,274.51,7507000
2025/6/9,272.85,274.20,269.66,272.25,5728300
2025/6/10,272.07,273.75,266.84,268.22,6309700
2025/6/11,268.50,269.51,265.41,265.91,6568100
2025/6/12,264.70,269.02,263.40,266.91,8054000
2025/6/13,263.48,265.70,258.00,258.40,7659300
2025/6/16,260.39,263.98,259.96,263.88,7177000
2025/6/17,263.85,270.50,262.10,262.76,9110100
2025/6/18,264.80,265.08,257.47,259.50,7628000
2025/6/19,264.80,265.08,257.47,259.50,7628000
2025/6/20,260.69,262.87,259.26,260.63,12859200
2025/6/23,260.64,264.74,258.75,263.41,9283800
2025/6/24,265.71,273.38,265.44,271.17,9713900
2025/6/25,272.00,274.00,266.98,267.76,6074300
2025/6/26,268.78,271.01,265.16,270.74,6708000
2025/6/27,271.86,274.17,269.43,273.42,21741400
2025/6/30,274.46,276.38,270.40,272.69,8541900
2025/7/1,272.08,274.00,270.64,271.91,6256800
2025/7/2,271.52,271.71,265.65,269.21,6115200
2025/7/3,269.70,274.73,269.32,272.15,5031800
2025/7/4,269.70,274.73,269.32,272.15,5031800
2025/7/7,271.51,274.00,268.21,269.80,6283500
2025/7/8,270.79,276.80,269.73,273.65,6661200
2025/7/9,274.36,275.56,269.37,270.92,6373600
