date,open,high,low,close,volume
2013/5/16,101.58,101.78,100.84,101.12,4251800
2013/5/17,101.10,101.90,100.80,101.54,4015300
2013/5/20,101.24,101.94,101.24,101.54,2233100
2013/5/21,101.65,102.62,101.42,102.14,4078600
2013/5/22,102.18,102.40,101.41,101.74,4648200
2013/5/23,101.14,101.51,100.35,101.03,13743100
2013/5/24,100.66,100.66,99.73,100.29,13161000
2013/5/27,100.66,100.66,99.73,100.29,13161000
2013/5/28,101.06,101.94,100.88,101.24,14083800
2013/5/29,100.64,100.64,98.28,99.05,8770700
2013/5/30,98.42,98.59,96.79,97.07,8028900
2013/5/31,96.89,97.71,96.56,96.57,5443400
2013/6/3,96.77,97.99,96.57,97.96,4224000
2013/6/4,98.01,98.68,97.64,98.37,4902300
2013/6/5,98.13,98.16,96.12,96.42,5394800
2013/6/6,96.39,96.83,95.16,96.68,5817300
2013/6/7,97.06,98.69,97.00,98.28,5036800
2013/6/10,99.80,100.18,99.12,99.53,5718400
2013/6/11,99.02,99.49,98.07,98.23,4812800
2013/6/12,98.74,99.10,98.07,98.24,4485200
2013/6/13,98.10,99.07,97.87,98.88,2927800
2013/6/14,98.83,99.42,98.23,98.42,3351100
2013/6/17,99.30,99.69,98.30,98.74,4884800
2013/6/18,98.98,100.04,98.95,99.75,3340100
2013/6/19,99.71,100.07,98.53,98.81,3518200
2013/6/20,98.37,98.68,96.62,96.79,5550100
2013/6/21,97.36,97.75,96.89,97.23,7227000
2013/6/24,96.54,97.71,96.02,97.29,4244500
2013/6/25,97.91,97.99,97.14,97.52,3211300
2013/6/26,98.36,99.14,98.04,98.84,3585500
2013/6/27,99.45,99.82,99.13,99.65,4497100
2013/6/28,99.51,100.11,98.93,99.00,5386400
2013/7/1,99.35,100.30,99.26,99.82,4053500
2013/7/2,99.82,100.50,99.39,99.93,3850500
2013/7/3,99.95,100.56,99.71,100.35,1676300
2013/7/4,99.95,100.56,99.71,100.35,1676300
2013/7/5,100.69,100.84,99.25,99.86,3933900
2013/7/8,100.28,100.50,99.55,99.88,4064300
2013/7/9,100.24,100.37,99.20,99.99,4120100
2013/7/10,100.15,100.36,99.40,99.98,3532400
2013/7/11,100.75,100.96,99.76,100.79,4064100
2013/7/12,100.59,101.81,100.50,101.58,4766800
2013/7/15,101.60,101.73,100.70,100.75,4480700
2013/7/16,100.18,101.12,99.47,100.88,4406200
2013/7/17,100.05,100.35,99.30,100.10,5377400
2013/7/18,100.48,100.77,99.99,100.18,3401600
2013/7/19,100.20,100.41,99.53,100.27,4508300
2013/7/22,97.75,97.93,97.06,97.58,13209600
2013/7/23,97.55,97.72,96.68,96.76,6989300
2013/7/24,97.21,97.40,96.30,96.66,5197900
2013/7/25,96.67,97.59,96.56,97.49,4208100
2013/7/26,97.25,98.08,96.92,98.03,4561600
2013/7/29,97.96,98.03,97.39,97.87,3592500
2013/7/30,98.00,98.54,97.84,98.37,4127400
2013/7/31,98.32,98.54,97.63,98.08,5343000
2013/8/1,98.62,99.24,98.32,99.00,3954600
2013/8/2,98.81,99.20,98.45,99.20,3224300
2013/8/5,99.01,99.44,98.83,99.31,3326400
2013/8/6,99.33,99.40,98.37,98.69,3507200
2013/8/7,98.60,98.99,98.27,98.33,3256400
2013/8/8,98.64,98.99,97.44,98.04,4862300
2013/8/9,97.90,98.40,97.07,97.62,4041800
2013/8/12,97.49,97.80,97.00,97.04,3256800
2013/8/13,97.02,97.10,96.11,96.45,5188300
2013/8/14,96.24,96.37,95.64,96.11,5448700
2013/8/15,95.55,95.91,95.19,95.39,4207500
2013/8/16,95.20,95.50,95.01,95.03,3324000
2013/8/19,95.12,95.99,95.05,95.48,3126200
2013/8/20,95.51,95.90,95.36,95.50,2827800
2013/8/21,95.41,95.82,95.11,95.11,3430600
2013/8/22,95.37,95.69,95.21,95.46,15364400
2013/8/23,95.57,95.68,94.91,95.13,12274200
2013/8/26,95.36,95.94,95.10,95.31,3060000
2013/8/27,94.86,95.19,94.01,94.84,4513100
2013/8/28,95.00,96.33,95.00,96.08,5482500
2013/8/29,95.65,95.98,94.70,94.86,4796600
2013/8/30,95.00,95.13,94.14,94.36,3993000
2013/9/2,95.00,95.13,94.14,94.36,3993000
2013/9/3,95.10,95.28,94.12,94.52,3672100
2013/9/4,94.50,95.36,94.34,95.16,2898800
2013/9/5,95.33,96.46,95.08,95.66,4275300
2013/9/6,95.87,96.75,95.25,96.26,4485800
2013/9/9,96.22,96.79,96.21,96.45,3525200
2013/9/10,97.10,97.36,96.50,96.89,4984300
2013/9/11,96.66,97.46,96.37,97.46,3928600
2013/9/12,97.48,97.85,97.07,97.18,4277300
2013/9/13,97.34,97.65,97.13,97.35,2668700
2013/9/16,97.88,98.17,97.40,97.71,3490900
2013/9/17,97.58,98.36,97.49,97.92,3256900
2013/9/18,97.87,98.99,97.64,98.70,4279600
2013/9/19,98.50,98.51,97.00,97.92,6430800
2013/9/20,97.70,98.05,96.90,96.90,8077000
2013/9/23,96.97,97.58,96.82,97.28,3301600
2013/9/24,97.14,98.60,96.86,97.78,4810300
2013/9/25,97.80,97.99,97.41,97.62,4053200
2013/9/26,97.89,98.32,97.79,98.19,3604900
2013/9/27,97.89,97.99,97.00,97.12,3533100
2013/9/30,96.46,96.69,95.11,96.21,4404500
2013/10/1,96.18,96.39,95.85,96.13,3240700
2013/10/2,95.58,95.88,94.01,95.28,7250300
2013/10/3,95.15,95.21,94.61,94.67,4855700
2013/10/4,94.61,94.80,94.40,94.70,3047700
2013/10/7,94.26,94.80,94.14,94.36,3037100
2013/10/8,94.27,94.58,93.94,93.94,3643900
2013/10/9,93.82,93.96,93.14,93.27,5159400
2013/10/10,94.22,94.44,93.51,94.44,4531000
2013/10/11,94.69,94.80,94.33,94.74,4132600
2013/10/14,94.41,94.88,94.18,94.72,3429700
2013/10/15,93.99,94.20,93.45,93.80,5878900
2013/10/16,94.30,95.24,94.14,95.22,4708700
2013/10/17,95.19,95.52,94.65,95.47,3860500
2013/10/18,95.70,95.70,94.52,95.20,7286100
2013/10/21,93.70,94.85,93.24,94.59,9137700
2013/10/22,94.68,95.49,94.21,95.12,5144000
2013/10/23,95.08,95.20,93.93,94.21,4581200
2013/10/24,94.41,94.81,94.24,94.68,3640900
2013/10/25,94.78,94.95,94.36,94.78,3055900
2013/10/28,94.69,95.72,94.68,95.37,3836400
2013/10/29,95.62,96.10,95.30,96.05,3975100
2013/10/30,96.17,96.45,95.73,96.03,3404300
2013/10/31,96.20,96.70,96.11,96.52,4271300
2013/11/1,96.52,97.50,96.52,97.24,5127300
2013/11/4,97.26,97.50,96.83,97.31,5023900
2013/11/5,97.38,97.75,97.02,97.41,4338200
2013/11/6,97.66,98.19,97.47,97.90,4365900
2013/11/7,97.96,98.09,96.78,97.20,4921000
2013/11/8,97.17,97.30,96.32,97.01,5052400
2013/11/11,96.83,97.49,96.80,97.09,2573800
2013/11/12,97.07,97.76,96.85,97.66,3845000
2013/11/13,97.47,98.12,97.31,98.11,4164800
2013/11/14,98.18,98.70,97.18,97.56,6594200
2013/11/15,97.45,97.71,96.40,96.92,7096800
2013/11/18,96.90,97.79,96.90,97.65,4966700
2013/11/19,97.52,98.29,97.36,97.98,3836600
2013/11/20,97.57,98.05,97.18,97.54,3815100
2013/11/21,97.80,98.09,97.59,97.70,12884800
2013/11/22,97.84,98.51,97.37,98.27,16495500
2013/11/25,98.75,99.27,98.65,98.92,20420800
2013/11/26,98.80,99.09,98.15,98.20,5517400
2013/11/27,97.62,97.66,96.95,97.06,3501500
2013/11/28,97.62,97.66,96.95,97.06,3501500
2013/11/29,97.25,97.60,97.08,97.37,2920300
2013/12/2,97.29,97.29,96.33,96.51,4810000
2013/12/3,96.75,96.75,96.07,96.38,4851900
2013/12/4,95.66,96.13,95.36,95.71,4951300
2013/12/5,95.37,95.82,95.20,95.43,5076500
2013/12/6,95.94,96.95,95.90,96.80,5811200
2013/12/9,96.13,96.50,95.45,95.72,5056100
2013/12/10,95.69,95.70,95.07,95.43,4190600
2013/12/11,95.51,95.72,95.17,95.26,5194500
2013/12/12,95.40,95.68,94.04,94.10,5719900
2013/12/13,94.19,94.62,94.05,94.44,3277500
2013/12/16,94.97,95.78,94.90,95.45,4868100
2013/12/17,95.44,95.58,94.27,94.38,4460300
2013/12/18,94.66,95.95,94.57,95.93,5526800
2013/12/19,95.88,96.30,94.93,95.14,5476500
2013/12/20,95.46,96.51,95.34,96.51,8039500
2013/12/23,96.72,96.95,96.05,96.30,3296300
2013/12/24,96.14,96.75,96.14,96.54,1155900
2013/12/25,96.14,96.75,96.14,96.54,1155900
2013/12/26,96.77,96.91,96.63,96.84,1978300
2013/12/27,96.87,97.28,96.80,96.91,1987100
2013/12/30,96.88,97.15,96.79,97.01,2293000
2013/12/31,96.95,97.08,96.63,97.03,2560900
2014/1/1,96.95,97.08,96.63,97.03,2560900
2014/1/2,96.81,97.03,96.26,96.41,2925800
2014/1/3,96.90,97.03,96.50,96.54,2965300
2014/1/6,96.62,96.62,95.52,95.85,5022700
2014/1/7,96.38,97.08,96.13,96.38,4881800
2014/1/8,95.55,95.71,95.00,95.41,7669800
2014/1/9,96.24,96.35,95.25,95.46,7709000
2014/1/10,95.83,96.22,95.64,95.80,5512200
2014/1/13,95.83,95.83,94.59,94.83,5753200
2014/1/14,94.81,95.40,94.80,95.22,3842200
2014/1/15,95.49,95.67,95.15,95.46,3560600
2014/1/16,95.40,96.30,95.19,96.06,5058000
2014/1/17,96.02,96.13,94.77,94.93,5975300
2014/1/20,96.02,96.13,94.77,94.93,5975300
2014/1/21,95.36,95.96,95.01,95.08,6462700
2014/1/22,95.07,95.32,94.69,94.88,4976400
2014/1/23,94.55,95.95,94.50,95.32,7146000
2014/1/24,94.73,95.96,94.39,94.43,6944800
2014/1/27,94.29,94.68,93.92,94.07,6607600
2014/1/28,94.33,94.64,94.10,94.18,3682800
2014/1/29,93.96,94.30,92.87,93.15,8013500
2014/1/30,93.39,94.00,92.93,93.80,4987400
2014/1/31,93.05,94.55,92.95,94.17,5972500
2014/2/3,94.54,94.74,92.91,93.02,6904700
2014/2/4,92.86,93.47,92.59,93.09,6300400
2014/2/5,92.80,93.84,92.22,93.58,4958900
2014/2/6,93.87,95.19,93.69,94.94,5356900
2014/2/7,95.09,95.95,94.62,95.92,6591200
2014/2/10,95.75,95.93,94.52,94.86,6968200
2014/2/11,95.06,95.84,94.83,95.34,5343500
2014/2/12,95.44,95.67,94.79,94.89,4268900
2014/2/13,94.69,95.58,94.50,95.46,3617900
2014/2/14,95.30,95.97,95.11,95.78,3532900
2014/2/17,95.30,95.97,95.11,95.78,3532900
2014/2/18,96.03,96.57,95.54,96.02,5454200
2014/2/19,95.78,96.66,95.46,95.55,4505500
2014/2/20,95.66,96.11,95.49,95.75,2975000
2014/2/21,96.04,97.00,96.04,96.45,5284300
2014/2/24,96.43,96.94,96.24,96.50,4472200
2014/2/25,96.46,96.72,95.89,96.62,4233600
2014/2/26,96.63,96.74,95.71,95.89,4265900
2014/2/27,95.24,95.41,94.65,95.08,4179600
2014/2/28,95.11,95.46,94.86,95.15,5104700
2014/3/3,94.24,94.80,94.00,94.32,5149300
2014/3/4,95.25,95.27,94.86,94.98,4655200
2014/3/5,95.34,95.61,94.94,95.02,3913300
2014/3/6,95.06,95.67,94.75,95.58,4362900
2014/3/7,95.74,95.79,94.97,95.50,3724000
2014/3/10,95.26,95.68,94.97,95.20,4388900
2014/3/11,95.94,98.92,95.71,98.78,16354400
2014/3/12,98.41,99.07,98.15,98.71,6701700
2014/3/13,98.90,98.90,97.01,97.37,5480200
2014/3/14,97.33,97.89,97.01,97.58,5510700
2014/3/17,98.14,98.20,97.46,97.60,5554300
2014/3/18,97.80,97.99,97.22,97.31,3269500
2014/3/19,97.27,97.29,95.78,96.10,5556900
2014/3/20,95.94,96.95,95.81,96.60,4242600
2014/3/21,97.22,97.40,95.47,95.47,12625800
2014/3/24,96.09,96.74,95.99,96.18,6393000
2014/3/25,96.44,96.49,95.83,95.91,4929800
2014/3/26,96.04,96.57,95.84,95.84,4127000
2014/3/27,95.77,96.36,95.52,96.16,3756000
2014/3/28,96.27,97.44,96.21,97.24,4344100
2014/3/31,97.44,98.45,97.30,98.03,4853300
2014/4/1,98.10,98.52,97.63,97.90,4494000
2014/4/2,98.15,98.23,97.34,97.59,3701200
2014/4/3,98.03,98.11,97.35,97.66,2575700
2014/4/4,97.77,98.42,97.39,97.87,5409000
2014/4/7,97.58,98.24,96.57,97.01,5994600
2014/4/8,96.98,98.22,96.52,98.08,5579500
2014/4/9,98.08,98.54,97.90,98.35,3669500
2014/4/10,98.55,99.85,98.16,99.43,8873000
2014/4/11,99.15,99.73,99.06,99.29,6553600
2014/4/14,99.66,100.16,99.32,100.11,6155900
2014/4/15,100.70,100.94,100.07,100.83,5882400
2014/4/16,101.00,101.12,100.49,100.83,3532700
2014/4/17,100.73,101.00,100.25,100.25,4545200
2014/4/18,100.73,101.00,100.25,100.25,4545200
2014/4/21,99.80,100.39,99.25,99.67,6357000
2014/4/22,100.02,100.27,98.89,99.32,8934300
2014/4/23,99.35,99.99,99.01,99.13,4179100
2014/4/24,99.52,100.10,99.13,99.84,4764900
2014/4/25,99.85,100.75,99.39,100.73,5047100
2014/4/28,100.98,101.18,99.65,100.31,7444500
2014/4/29,100.21,101.78,99.81,101.50,6626100
2014/4/30,101.55,101.76,101.04,101.38,4519800
2014/5/1,100.68,101.04,100.33,100.96,3531400
2014/5/2,101.11,102.28,100.99,101.43,4934000
2014/5/5,101.38,101.38,100.59,101.14,3483500
2014/5/6,101.06,101.30,100.80,100.95,3075100
2014/5/7,101.26,102.11,100.95,101.96,4322600
2014/5/8,102.00,102.18,101.43,101.95,3384500
2014/5/9,101.85,102.95,101.82,102.93,3649400
2014/5/12,102.95,103.33,102.79,102.86,3817400
2014/5/13,103.32,103.62,102.50,103.53,3955400
2014/5/14,103.69,103.78,102.54,103.03,3826300
2014/5/15,102.78,103.00,102.15,102.50,3810800
2014/5/16,102.55,103.39,102.35,103.14,5081000
2014/5/19,102.81,102.83,101.74,102.09,3859800
2014/5/20,102.05,102.44,101.44,101.53,3123700
2014/5/21,101.71,102.58,101.55,102.56,2735600
2014/5/22,102.65,102.98,102.23,102.45,3376000
2014/5/23,102.52,102.85,101.77,102.00,4174300
2014/5/26,102.52,102.85,101.77,102.00,4174300
2014/5/27,102.20,102.90,102.07,102.36,5093200
2014/5/28,101.84,102.04,100.87,101.30,8930700
2014/5/29,101.27,101.49,100.87,101.34,4123700
2014/5/30,101.25,101.46,100.71,101.43,4232800
2014/6/2,101.39,102.50,101.32,102.03,3001400
2014/6/3,101.64,102.00,101.41,101.45,3363500
2014/6/4,101.36,102.47,101.27,102.44,3589200
2014/6/5,102.34,102.60,101.75,102.45,2407800
2014/6/6,102.41,102.62,101.78,101.96,2955500
2014/6/9,101.59,102.00,101.18,101.38,3802600
2014/6/10,101.61,101.61,100.68,100.88,5961200
2014/6/11,100.74,100.96,100.33,100.42,6606100
2014/6/12,100.41,101.01,99.54,99.76,5609100
2014/6/13,99.41,100.59,99.41,100.49,4014600
2014/6/16,100.42,101.17,100.24,101.10,4038600
2014/6/17,100.91,101.84,100.82,101.27,6479700
2014/6/18,101.74,101.79,100.91,101.35,5441200
2014/6/19,101.04,102.03,101.04,101.91,3372200
2014/6/20,102.20,102.30,101.66,101.92,5418100
2014/6/23,101.64,101.99,101.51,101.91,2919000
2014/6/24,101.84,102.18,101.41,101.47,4586400
2014/6/25,101.09,101.90,101.03,101.61,3662000
2014/6/26,101.61,101.89,101.07,101.51,2783200
2014/6/27,101.25,101.67,101.15,101.46,2785500
2014/6/30,101.27,101.48,100.50,100.74,4265700
2014/7/1,100.43,101.36,100.24,101.00,3787700
2014/7/2,101.02,101.08,100.35,100.53,3216700
2014/7/3,101.32,101.32,100.74,100.98,2295800
2014/7/4,101.32,101.32,100.74,100.98,2295800
2014/7/7,100.75,100.75,99.82,100.17,3951700
2014/7/8,99.79,100.57,99.73,100.09,3115100
2014/7/9,100.30,101.25,100.26,101.07,5604900
2014/7/10,100.22,101.05,100.16,100.58,3274900
2014/7/11,100.66,100.81,100.03,100.37,2812500
2014/7/14,100.69,100.73,100.30,100.47,4159900
2014/7/15,100.32,100.37,99.86,100.30,3787000
2014/7/16,99.65,99.80,98.76,99.27,7128700
2014/7/17,98.96,99.09,98.35,98.37,4099100
2014/7/18,98.64,99.09,98.13,98.99,4044900
2014/7/21,98.52,98.63,97.55,97.55,6510600
2014/7/22,95.39,96.85,95.10,96.27,12398100
2014/7/23,95.51,95.82,94.82,95.35,9483200
2014/7/24,95.48,95.62,95.27,95.35,7781700
2014/7/25,95.36,95.85,95.32,95.72,4992500
2014/7/28,95.50,95.97,95.39,95.78,4863100
2014/7/29,95.89,96.42,95.71,95.82,6712700
2014/7/30,96.19,96.34,95.57,95.95,6049800
2014/7/31,95.22,95.36,94.56,94.56,6826000
2014/8/1,94.30,94.73,94.20,94.30,4576400
2014/8/4,94.30,94.35,93.52,94.31,7652700
2014/8/5,94.00,94.30,93.35,93.43,5494800
2014/8/6,93.39,93.95,93.36,93.47,3728000
2014/8/7,93.82,94.00,93.24,93.31,3261100
2014/8/8,93.07,93.84,92.92,93.55,6505900
2014/8/11,93.73,93.92,93.46,93.53,4288400
2014/8/12,93.43,93.65,93.15,93.56,3235900
2014/8/13,93.75,94.32,93.55,93.96,3595800
2014/8/14,93.65,93.89,93.26,93.66,5644500
2014/8/15,94.07,94.47,93.41,93.79,4281300
2014/8/18,94.15,94.74,93.93,94.25,4398800
2014/8/19,94.60,94.75,94.26,94.45,3331700
2014/8/20,94.45,94.66,94.00,94.19,4150400
2014/8/21,94.31,94.76,94.24,94.53,5981600
2014/8/22,94.53,94.86,94.27,94.45,3586900
2014/8/25,94.85,95.37,94.41,94.44,4614300
2014/8/26,94.39,94.79,94.05,94.11,6392400
2014/8/27,94.23,94.68,93.60,94.65,9027300
2014/8/28,93.65,94.76,93.51,94.14,5492400
2014/8/29,94.20,94.20,93.51,93.72,4635100
2014/9/1,94.20,94.20,93.51,93.72,4635100
2014/9/2,93.24,93.70,92.69,92.80,6727100
2014/9/3,93.27,93.49,93.04,93.14,4855300
2014/9/4,93.02,93.23,92.80,93.01,4849800
2014/9/5,93.10,93.12,92.80,93.07,4004600
2014/9/8,92.80,92.82,92.20,92.50,5251900
2014/9/9,92.60,92.70,90.96,91.09,9795200
2014/9/10,90.84,93.06,90.53,93.00,12031400
2014/9/11,92.94,93.29,92.42,92.96,5960100
2014/9/12,92.94,93.84,92.82,93.34,7791300
2014/9/15,93.26,93.91,93.25,93.47,6255000
2014/9/16,93.27,94.11,93.25,93.75,5826200
2014/9/17,93.68,93.83,93.18,93.53,5738600
2014/9/18,93.43,93.90,93.26,93.48,5488900
2014/9/19,93.95,94.93,93.80,94.36,9043100
2014/9/22,94.12,94.47,93.82,93.93,4875700
2014/9/23,93.70,94.15,93.44,93.51,4702700
2014/9/24,93.70,95.32,93.66,95.00,7817900
2014/9/25,94.94,95.31,94.06,94.16,4569100
2014/9/26,94.05,94.88,94.02,94.70,3454400
2014/9/29,94.26,97.30,93.98,96.22,16489100
2014/9/30,96.23,96.36,94.34,94.81,10036400
2014/10/1,94.37,95.08,94.01,94.19,5334600
2014/10/2,94.03,94.60,94.00,94.12,4116000
2014/10/3,95.29,95.29,94.51,94.86,3948600
2014/10/6,94.36,94.43,93.69,93.84,4278600
2014/10/7,93.51,93.54,92.80,92.81,6093800
2014/10/8,93.08,93.95,92.81,93.83,5586600
2014/10/9,93.77,94.00,92.71,92.72,5068600
2014/10/10,92.76,93.45,92.30,92.30,5844900
2014/10/13,92.13,92.42,90.66,90.73,6173800
2014/10/14,90.81,91.74,90.63,91.10,5539500
2014/10/15,90.49,90.98,89.57,90.44,10468500
2014/10/16,89.39,90.29,89.34,89.91,7526400
2014/10/17,90.41,91.14,89.64,91.04,7074500
2014/10/20,90.96,91.59,90.71,91.59,5403200
2014/10/21,89.95,91.45,89.70,91.01,11422200
2014/10/22,90.70,91.51,90.60,90.94,6455600
2014/10/23,91.84,92.10,90.88,91.02,5966700
2014/10/24,90.70,91.79,90.55,91.67,5256600
2014/10/27,91.52,92.09,91.50,92.01,4071100
2014/10/28,92.48,92.60,91.69,92.60,5083000
2014/10/29,92.65,93.12,92.00,92.73,5295900
2014/10/30,92.57,93.39,92.49,93.38,3965500
2014/10/31,93.90,94.01,92.83,93.73,6795900
2014/11/3,93.78,93.78,93.02,93.61,4064900
2014/11/4,93.93,94.63,93.77,94.47,5802200
2014/11/5,95.00,95.07,94.39,94.64,4123800
2014/11/6,94.74,94.93,94.42,94.66,3597300
2014/11/7,94.40,95.10,94.06,95.10,4674600
2014/11/10,95.56,95.69,94.98,95.11,5123900
2014/11/11,95.22,95.42,94.93,95.14,3429000
2014/11/12,94.93,95.38,94.83,95.33,2725700
2014/11/13,95.50,96.22,95.18,95.48,4099800
2014/11/14,95.38,97.18,95.27,96.21,7793400
2014/11/17,96.06,96.08,95.60,95.97,3596500
2014/11/18,96.04,96.95,95.37,96.41,6258600
2014/11/19,96.74,97.30,96.43,96.56,6631300
2014/11/20,96.54,97.30,96.50,96.64,4551900
2014/11/21,97.47,97.50,96.42,96.68,5483700
2014/11/24,96.83,97.42,96.53,97.17,5222900
2014/11/25,97.20,97.34,96.85,97.00,5369000
2014/11/26,96.36,96.39,95.92,96.22,3667800
2014/11/27,96.36,96.39,95.92,96.22,3667800
2014/11/28,95.98,97.40,95.97,96.81,3442900
2014/12/1,96.15,96.94,95.64,95.78,5273700
2014/12/2,95.21,97.00,94.76,95.11,10389700
2014/12/3,94.80,95.57,94.78,95.50,5316700
2014/12/4,95.39,95.99,95.14,95.66,5149300
2014/12/5,95.78,96.61,95.65,96.31,6209300
2014/12/8,93.41,97.50,92.23,92.61,11792700
2014/12/9,91.30,92.00,91.01,91.36,10066800
2014/12/10,91.04,91.29,89.51,90.00,12020800
2014/12/11,90.09,91.15,90.02,90.97,8972700
2014/12/12,90.66,91.39,90.43,90.62,8691000
2014/12/15,90.96,91.10,88.25,88.46,10121600
2014/12/16,88.07,90.75,87.62,88.72,15106700
2014/12/17,88.93,92.05,88.50,91.65,14010000
2014/12/18,92.28,93.74,91.65,93.67,11277100
2014/12/19,93.51,94.32,92.95,93.22,10284300
2014/12/22,93.28,94.02,93.03,93.89,5342200
2014/12/23,94.36,94.82,94.01,94.22,3590000
2014/12/24,94.22,94.54,93.74,93.83,1729700
2014/12/25,94.22,94.54,93.74,93.83,1729700
2014/12/26,94.10,94.93,93.95,94.78,3884300
2014/12/29,94.32,95.46,94.27,95.04,4183200
2014/12/30,94.85,95.00,94.07,94.25,3257700
2014/12/31,93.75,94.80,93.57,93.70,4589300
2015/1/1,93.75,94.80,93.57,93.70,4589300
2015/1/2,94.13,95.00,93.05,93.26,6019700
2015/1/5,93.30,93.68,92.22,92.23,6211900
2015/1/6,92.67,93.81,91.88,92.40,6484100
2015/1/7,93.26,94.05,92.86,94.01,6400300
2015/1/8,94.23,94.98,94.05,94.36,5476700
2015/1/9,93.97,93.97,92.78,93.21,4283300
2015/1/12,93.53,93.81,92.60,93.01,3989600
2015/1/13,93.95,94.44,92.42,92.83,5971200
2015/1/14,91.45,92.05,91.12,91.54,7745500
2015/1/15,91.97,92.35,90.97,91.38,5737500
2015/1/16,91.05,91.69,90.74,91.49,6927000
2015/1/19,91.05,91.69,90.74,91.49,6927000
2015/1/20,91.64,91.88,90.23,90.80,6967300
2015/1/21,90.16,90.46,89.54,90.34,8682200
2015/1/22,90.62,90.97,89.84,90.89,7536400
2015/1/23,90.92,91.64,89.43,89.56,11496000
2015/1/26,89.39,90.70,89.29,90.67,7753300
2015/1/27,89.96,90.31,89.56,89.57,6640800
2015/1/28,89.74,89.82,88.77,88.78,6921300
2015/1/29,91.50,93.50,91.26,93.27,19146900
2015/1/30,92.65,93.30,92.31,92.44,12385400
2015/2/2,92.05,92.66,91.43,92.51,6751400
2015/2/3,92.64,93.98,92.45,93.92,7373000
2015/2/4,93.50,94.43,93.50,94.05,6464800
2015/2/5,94.10,94.83,94.00,94.34,5564100
2015/2/6,94.15,94.48,93.65,93.99,4662700
2015/2/9,93.30,93.45,92.54,92.72,8203000
2015/2/10,93.33,94.23,92.97,94.02,4697600
2015/2/11,94.16,94.33,93.30,94.21,5153900
2015/2/12,94.05,95.60,93.77,95.09,7910100
2015/2/13,95.40,95.85,94.93,95.65,6762200
2015/2/16,95.40,95.85,94.93,95.65,6762200
2015/2/17,95.12,95.39,94.09,94.35,5972000
2015/2/18,94.23,94.79,94.00,94.58,5617500
2015/2/19,94.50,94.55,93.74,94.19,6312200
2015/2/20,94.16,94.49,93.56,94.19,8155000
2015/2/23,94.12,94.41,93.95,94.31,5682000
2015/2/24,94.08,95.33,93.69,94.98,5643600
2015/2/25,94.91,99.31,94.86,98.66,16751600
2015/2/26,97.43,99.88,97.00,99.51,16098800
2015/2/27,99.17,99.30,98.49,98.90,7552500
2015/3/2,98.90,101.09,98.31,100.00,12363300
2015/3/3,99.97,100.44,99.55,99.74,8149700
2015/3/4,99.81,100.48,99.18,100.25,9179400
2015/3/5,99.01,99.92,98.46,99.11,9438800
2015/3/6,98.27,98.99,96.96,97.13,9677900
2015/3/9,96.81,98.25,96.81,97.71,8460300
2015/3/10,96.91,97.12,96.10,96.29,7838900
2015/3/11,96.30,96.77,94.94,94.96,9391100
2015/3/12,95.42,96.44,95.28,96.25,8765100
2015/3/13,96.24,97.05,95.75,96.35,5152800
2015/3/16,96.93,97.47,96.74,97.15,4772200
2015/3/17,96.90,97.15,95.99,96.17,4530700
2015/3/18,96.01,97.24,95.33,97.00,5831000
2015/3/19,96.86,97.01,95.98,95.98,3615400
2015/3/20,96.32,97.72,96.12,97.05,10014000
2015/3/23,96.80,99.12,96.80,98.62,9232000
2015/3/24,98.46,99.84,98.07,99.36,7549900
2015/3/25,99.03,99.61,98.11,98.14,6030500
2015/3/26,97.60,97.97,96.20,97.64,10445800
2015/3/27,97.36,97.85,96.77,96.96,4642400
2015/3/30,97.43,98.32,97.37,97.88,4074500
2015/3/31,97.82,98.43,97.44,97.44,5617000
2015/4/1,96.81,97.02,96.00,96.29,7484800
2015/4/2,95.96,96.24,94.71,95.83,6614300
2015/4/3,95.96,96.24,94.71,95.83,6614300
2015/4/6,95.75,96.82,95.45,96.28,4501300
2015/4/7,96.24,96.79,96.10,96.35,4443700
2015/4/8,96.73,97.50,95.98,96.85,4445200
2015/4/9,96.85,97.43,96.21,96.55,4790000
2015/4/10,96.90,97.95,96.56,97.80,5937800
2015/4/13,97.41,97.75,97.07,97.44,5197900
2015/4/14,97.16,97.74,96.97,97.58,4961100
2015/4/15,97.00,97.55,96.28,96.44,6604400
2015/4/16,96.37,97.44,95.51,95.63,5071700
2015/4/17,95.13,95.35,94.46,94.88,6933600
2015/4/20,95.00,96.26,95.00,96.18,4382400
2015/4/21,96.19,96.55,94.54,94.87,5981700
2015/4/22,97.00,99.35,96.24,97.84,19254300
2015/4/23,97.44,97.52,96.56,97.00,6336500
2015/4/24,96.99,99.08,96.84,98.74,7741300
2015/4/27,98.74,98.94,96.26,96.44,7282700
2015/4/28,96.27,96.89,95.78,96.83,4357400
2015/4/29,96.58,97.67,96.07,97.02,5697200
2015/4/30,96.65,97.37,96.41,96.55,8300300
2015/5/1,96.73,97.97,96.73,97.80,6280300
2015/5/4,96.57,98.63,96.05,96.13,8426300
2015/5/5,96.39,96.47,95.57,96.13,7637000
2015/5/6,96.10,96.66,95.88,96.39,6614500
2015/5/7,96.27,97.33,96.12,96.78,5018900
2015/5/8,98.19,99.15,97.79,98.23,7543100
2015/5/11,98.07,98.39,97.15,97.51,4123700
