date,open,high,low,close,volume
2016/10/12,95.60,97.34,95.51,97.05,8020300
2016/10/13,96.50,98.18,96.25,97.80,5666051
2016/10/14,99.36,99.43,98.06,98.46,5874941
2016/10/17,98.34,98.83,97.53,97.60,4009098
2016/10/18,98.61,98.62,97.30,97.44,3607480
2016/10/19,97.57,98.16,97.03,97.81,3460692
2016/10/20,97.63,98.09,97.31,97.69,4517321
2016/10/21,97.53,99.01,97.12,98.43,3734342
2016/10/24,98.85,99.48,98.29,98.70,3825448
2016/10/25,98.92,98.93,98.11,98.53,3911019
2016/10/26,98.34,99.14,98.05,98.85,2361998
2016/10/27,99.15,99.27,97.94,98.31,3223684
2016/10/28,98.83,100.16,98.40,99.21,3186711
2016/10/31,99.33,99.52,98.94,99.08,2814428
2016/11/1,99.25,99.54,98.31,98.60,3245160
2016/11/2,98.82,98.82,97.57,97.98,5135910
2016/11/3,98.24,98.30,97.57,97.88,4142159
2016/11/4,97.99,98.65,97.57,97.79,3476301
2016/11/7,99.21,100.58,98.87,100.50,5172441
2016/11/8,100.27,100.73,99.83,99.93,3633052
2016/11/9,100.32,102.20,99.12,101.50,5056206
2016/11/10,102.18,103.43,101.92,102.25,7254812
2016/11/11,102.18,102.54,101.84,102.30,3648328
2016/11/14,102.64,103.31,101.93,102.11,2963540
2016/11/15,102.13,102.48,101.26,102.19,3092948
2016/11/16,101.60,101.92,101.06,101.42,2737049
2016/11/17,101.71,102.43,101.57,102.17,2429857
2016/11/18,102.06,102.08,101.08,101.26,3187154
2016/11/21,101.39,101.61,100.98,101.36,2793284
2016/11/22,101.65,101.86,101.26,101.64,2382921
2016/11/23,101.87,102.95,101.87,102.83,2907858
2016/11/24,101.87,102.95,101.87,102.83,2907858
2016/11/25,102.91,103.31,102.55,103.13,920246
2016/11/28,103.13,103.15,102.39,102.85,2897453
2016/11/29,102.49,103.42,102.34,102.39,3691390
2016/11/30,102.74,103.65,102.33,102.93,6527737
2016/12/1,102.29,103.03,101.91,102.68,4214668
2016/12/2,102.95,102.98,101.33,101.58,3914893
2016/12/5,101.99,102.80,101.82,101.97,3350103
2016/12/6,102.39,102.67,101.77,102.14,2817970
2016/12/7,102.41,105.52,101.91,105.25,8254651
2016/12/8,105.10,105.82,103.73,104.47,5769666
2016/12/9,104.03,105.18,103.91,105.00,3227227
2016/12/12,105.15,106.06,104.50,106.06,6310101
2016/12/13,106.26,106.96,105.96,106.68,4710491
2016/12/14,106.45,107.15,105.04,105.25,4599349
2016/12/15,105.07,106.13,104.92,105.10,4410717
2016/12/16,102.66,106.22,102.62,105.13,8451143
2016/12/19,105.69,106.65,105.51,105.95,3980759
2016/12/20,106.10,106.68,105.96,106.33,3011030
2016/12/21,106.22,106.50,105.63,105.87,3045237
2016/12/22,106.00,106.14,105.34,105.62,3588108
2016/12/23,105.97,106.10,105.44,105.68,1578688
2016/12/26,105.97,106.10,105.44,105.68,1578688
2016/12/27,105.70,106.19,105.51,105.72,1269614
2016/12/28,105.85,106.03,104.52,104.56,2877527
2016/12/29,104.90,105.31,104.61,104.79,1845363
2016/12/30,104.97,104.97,104.26,104.65,2529930
2017/1/2,104.97,104.97,104.26,104.65,2529930
2017/1/3,105.36,105.60,104.39,104.95,3348443
2017/1/4,105.37,105.66,104.82,105.24,3256341
2017/1/5,105.27,106.11,104.99,105.47,2934758
2017/1/6,105.64,107.24,105.25,107.07,4000353
2017/1/9,106.84,106.95,106.19,106.19,4276438
2017/1/10,105.99,106.99,105.58,106.46,4153340
2017/1/11,106.18,106.70,105.81,106.60,3196010
2017/1/12,106.60,106.60,105.38,106.26,3499769
2017/1/13,106.30,106.87,106.24,106.66,3308038
2017/1/16,106.30,106.87,106.24,106.66,3308038
2017/1/17,106.07,106.67,105.70,105.90,3720504
2017/1/18,106.16,106.87,105.88,106.65,2552291
2017/1/19,106.89,107.27,105.97,106.51,2671404
2017/1/20,106.99,106.99,105.80,106.43,3258001
2017/1/23,106.50,106.82,105.67,106.06,2516314
2017/1/24,106.27,106.67,105.94,106.56,2827269
2017/1/25,106.84,107.19,106.34,106.49,4753664
2017/1/26,106.58,106.69,105.94,106.57,6840353
2017/1/27,107.18,107.60,105.80,106.97,4288283
2017/1/30,106.68,107.61,106.38,107.60,3498109
2017/1/31,107.48,107.71,106.03,106.88,4697872
2017/2/1,107.24,107.43,106.09,106.59,2656349
2017/2/2,106.22,106.71,105.81,106.59,2450669
2017/2/3,107.06,107.82,106.51,107.67,3166453
2017/2/6,107.53,108.03,107.37,107.81,3327631
2017/2/7,108.11,108.55,107.88,108.15,2821623
2017/2/8,108.06,108.40,107.78,108.16,2019272
2017/2/9,108.16,109.28,108.08,109.00,2418566
2017/2/10,109.12,110.21,109.07,110.07,3974449
2017/2/13,110.42,111.84,110.30,111.67,4898459
2017/2/14,111.56,111.98,111.24,111.67,3444198
2017/2/15,111.44,112.44,111.27,112.27,3565082
2017/2/16,112.29,112.41,111.38,112.16,4769826
2017/2/17,111.94,112.52,111.40,112.52,3009149
2017/2/20,111.94,112.52,111.40,112.52,3009149
2017/2/21,112.74,112.92,112.20,112.66,2622696
2017/2/22,112.02,112.98,111.58,112.95,3543496
2017/2/23,112.92,113.30,112.06,112.76,3312355
2017/2/24,112.23,112.95,111.67,112.95,2794170
2017/2/27,112.56,113.01,112.23,112.82,4523520
2017/2/28,112.92,113.57,112.24,112.47,3213500
2017/3/1,113.24,115.10,113.24,114.95,4394665
2017/3/2,114.51,115.04,113.66,114.12,3337816
2017/3/3,114.08,114.39,113.56,114.01,2162407
2017/3/6,113.02,114.33,112.94,113.89,3346450
2017/3/7,113.79,114.19,113.44,114.06,2272442
2017/3/8,114.19,114.91,113.84,114.35,3453608
2017/3/9,114.31,114.93,113.59,113.99,2744576
2017/3/10,114.83,115.05,114.26,114.76,2973171
2017/3/13,114.83,115.04,114.26,114.48,3451726
2017/3/14,112.95,114.35,112.12,113.56,2189639
2017/3/15,114.12,115.19,113.82,114.70,3986626
2017/3/16,115.16,115.16,114.02,114.15,3036159
2017/3/17,114.59,115.01,114.09,114.87,4250645
2017/3/20,114.72,114.88,114.10,114.27,2248088
2017/3/21,114.78,115.00,113.29,113.51,2617161
2017/3/22,113.70,113.77,112.49,113.37,2326464
2017/3/23,113.47,113.80,113.04,113.39,1959716
2017/3/24,113.45,113.85,112.27,112.71,2460078
2017/3/27,111.81,112.76,111.16,112.47,3684416
2017/3/28,112.20,113.64,111.60,113.17,2184990
2017/3/29,112.88,113.35,112.71,113.19,1706214
2017/3/30,113.04,113.57,112.91,113.29,1971671
2017/3/31,113.02,113.41,112.65,112.80,2953245
2017/4/3,112.67,113.13,111.37,112.31,3216157
2017/4/4,112.44,112.68,111.88,112.18,1958387
2017/4/5,112.49,113.03,111.56,111.63,2862250
2017/4/6,111.78,112.31,111.42,111.86,2298900
2017/4/7,111.99,112.44,111.64,112.26,2063109
2017/4/10,112.25,113.07,112.22,112.43,2510779
2017/4/11,112.40,112.73,111.66,112.50,2111264
2017/4/12,112.61,112.70,111.08,111.25,3011584
2017/4/13,111.05,111.55,110.65,110.66,1857208
2017/4/14,111.05,111.55,110.65,110.66,1857208
2017/4/17,111.11,111.50,110.57,111.50,2055914
2017/4/18,111.29,111.73,110.83,111.18,1844367
2017/4/19,111.83,111.83,110.79,110.88,2036652
2017/4/20,111.52,112.56,111.14,111.81,4403521
2017/4/21,114.80,115.90,113.91,114.80,6954041
2017/4/24,115.94,118.10,115.94,117.25,6244567
2017/4/25,117.40,118.65,116.25,116.80,7159832
2017/4/26,116.85,118.18,116.66,117.53,5192810
2017/4/27,117.74,117.90,116.92,117.33,3802865
2017/4/28,121.73,121.95,118.28,118.46,6619285
2017/5/1,118.37,119.14,117.89,118.25,3502205
2017/5/2,118.09,118.85,118.08,118.51,4371308
2017/5/3,117.90,118.82,117.55,118.40,4978052
2017/5/4,118.60,118.72,118.02,118.52,3129811
2017/5/5,118.59,119.02,118.11,118.71,4907980
2017/5/8,118.76,118.76,118.18,118.46,2590593
2017/5/9,118.53,119.34,118.33,119.16,3229109
2017/5/10,118.99,119.30,118.53,119.01,2685906
2017/5/11,119.13,119.69,118.14,119.15,2301667
2017/5/12,118.98,119.04,118.58,118.78,2399304
2017/5/15,118.86,119.30,118.66,119.22,2557715
2017/5/16,119.22,119.47,118.70,119.25,2082703
2017/5/17,118.65,118.65,117.31,117.38,3472427
2017/5/18,117.25,118.50,116.53,117.81,2676053
2017/5/19,118.67,119.25,118.07,118.70,2765609
2017/5/22,119.51,119.58,118.76,119.10,2420005
2017/5/23,119.00,119.58,118.65,119.11,2536129
2017/5/24,119.48,119.85,119.01,119.37,2398972
2017/5/25,120.05,120.99,119.39,120.82,2770037
2017/5/26,120.78,121.16,120.00,120.37,2980367
2017/5/29,120.78,121.16,120.00,120.37,2980367
2017/5/30,119.87,120.34,119.81,120.08,2987341
2017/5/31,120.57,120.58,120.11,120.14,2410485
2017/6/1,120.65,120.92,119.98,120.55,2542660
2017/6/2,120.71,121.59,120.50,121.08,2914168
2017/6/5,120.99,121.18,120.57,120.59,2750443
2017/6/6,120.54,120.75,119.86,119.91,2191521
2017/6/7,120.02,120.45,119.73,119.89,2297571
2017/6/8,119.89,120.68,119.38,120.64,2853948
2017/6/9,120.67,121.12,120.10,120.86,2570557
2017/6/12,120.44,121.27,119.78,120.38,2469488
2017/6/13,120.83,121.43,120.47,121.40,2983023
2017/6/14,121.46,121.82,120.89,121.27,2313069
2017/6/15,120.46,121.60,120.46,121.47,3119627
2017/6/16,121.64,122.25,121.27,121.62,3852458
2017/6/19,122.18,122.76,121.96,122.71,3127929
2017/6/20,122.17,122.35,121.72,121.87,2136614
2017/6/21,121.99,122.11,120.97,121.27,2803579
2017/6/22,121.60,121.60,120.78,121.11,2080489
2017/6/23,121.08,121.28,120.73,121.04,6992343
2017/6/26,121.41,121.96,121.10,121.28,1389834
2017/6/27,121.39,121.50,120.02,120.08,2152333
2017/6/28,121.24,121.39,120.60,121.02,2667861
2017/6/29,121.02,121.18,118.72,119.53,2030010
2017/6/30,120.52,120.93,119.86,120.41,1957170
2017/7/3,120.99,121.45,120.62,120.79,1000725
2017/7/4,120.99,121.45,120.62,120.79,1000725
2017/7/5,120.69,121.06,120.37,120.87,2071412
2017/7/6,120.43,121.15,120.33,120.48,1583669
2017/7/7,120.78,121.63,120.61,121.16,1915657
2017/7/10,121.12,122.43,120.89,121.67,2270893
2017/7/11,121.86,121.86,120.59,121.25,2150009
2017/7/12,121.88,122.17,121.50,121.74,1873481
2017/7/13,121.81,122.44,121.64,122.25,2707160
2017/7/14,122.41,122.79,122.07,122.70,1986616
2017/7/17,122.78,122.78,121.95,122.19,1581234
2017/7/18,122.04,122.26,121.73,122.12,1882780
2017/7/19,122.40,123.01,122.22,122.99,2440374
2017/7/20,123.02,123.23,121.83,121.91,3258776
2017/7/21,120.78,124.14,120.78,123.17,3927734
2017/7/24,123.58,124.60,123.52,124.40,4295036
2017/7/25,124.66,124.66,123.32,123.98,3402796
2017/7/26,124.05,125.28,123.63,125.10,2966972
2017/7/27,124.98,125.29,123.17,123.74,4063120
2017/7/28,123.74,124.01,123.03,123.57,2044401
